timestamp,load_mw,pv_feedin_mw
2024-01-06 09:30:00,66.98157618147746,16.298128206765153
2024-01-06 09:45:00,67.2369417311886,19.14638919702951
2024-01-06 10:00:00,68.57212776585611,21.708582415628513
2024-01-06 10:15:00,64.3575141936861,22.48444039723839
2024-01-06 10:30:00,66.5593397896718,22.810404484583884
2024-01-06 10:45:00,66.51796135686509,25.23599928578334
2024-01-06 11:00:00,63.49624100315861,26.044121583530554
2024-01-06 11:15:00,73.35328492695702,25.968300741883258
2024-01-06 11:30:00,70.5003006148293,28.455133897422563
2024-01-06 11:45:00,70.19953791621549,27.92364445305491
2024-01-06 12:00:00,66.6784167419174,28.553536908027535
2024-01-06 12:15:00,72.18098069217321,27.9297432168266
2024-01-06 12:30:00,72.08206765526347,28.8918843266999
2024-01-06 12:45:00,67.19761661895305,29.913068089406213
2024-01-06 13:00:00,68.25524645030433,29.119332846953316
2024-01-06 13:15:00,67.66501969310053,30.233335480403408
2024-01-06 13:30:00,72.00558993515955,30.127467754750153
2024-01-06 13:45:00,65.46618087861492,30.534880090038055
2024-01-06 14:00:00,66.83455857254823,30.513699088679452
2024-01-06 14:15:00,67.16891996317628,28.400343321445717
2024-01-06 14:30:00,66.14678960626048,28.371642704696818
2024-01-06 14:45:00,65.89458744673712,26.468159746013836
2024-01-06 15:00:00,66.47968226139335,24.21431780487763
2024-01-06 15:15:00,65.51673711863151,22.212386348827735
2024-01-06 15:30:00,62.4251018650751,24.355818502600997
2024-01-06 15:45:00,61.65419200869617,24.276947265393122
2024-01-06 16:00:00,59.84778975311132,24.101704783063607
2024-01-06 16:15:00,61.09406092948536,19.20790177817601
2024-01-06 16:30:00,56.654985387603716,18.34793396079325
2024-01-06 16:45:00,59.75827366511283,16.53704685255037
2024-01-06 17:00:00,55.15225587107689,15.77309759352395
2024-01-06 17:15:00,50.874098806412135,14.443940330571222
2024-01-06 17:30:00,47.10078091365025,11.695962208719166
2024-01-06 17:45:00,52.325392268483185,9.619371107293937
2024-01-06 18:00:00,51.48811178818925,6.551586758584086
2024-01-06 18:15:00,46.47800275260423,5.22577299800301
2024-01-06 18:30:00,45.87223512255605,3.0825669726626383
2024-01-06 18:45:00,44.564282074459044,3.4065458273447105
2024-01-06 19:00:00,47.743179486916645,0.0
2024-01-06 19:15:00,42.2134247145217,0.0
2024-01-06 19:30:00,40.96520011555827,0.0
2024-01-06 19:45:00,37.02237429559358,0.0
2024-01-06 20:00:00,39.68790242565123,0.0
2024-01-06 20:15:00,34.22649876674255,0.0
2024-01-06 20:30:00,38.907443558913144,0.0
2024-01-06 20:45:00,36.45437507082004,0.0
2024-01-06 21:00:00,32.980153749430315,0.0
2024-01-06 21:15:00,34.06902199546649,0.0
2024-01-06 21:30:00,34.307129095916395,0.0
2024-01-06 21:45:00,31.641644139568715,0.0
2024-01-06 22:00:00,33.37030108732937,0.0
2024-01-06 22:15:00,31.73124379446523,0.0
2024-01-06 22:30:00,31.75983798456927,0.0
2024-01-06 22:45:00,33.42395795522491,0.0
2024-01-06 23:00:00,28.93233675478901,0.0
2024-01-06 23:15:00,28.46615683921067,0.0
2024-01-06 23:30:00,28.815832994426177,0.0
2024-01-06 23:45:00,33.80985589168573,0.0
2024-01-07 00:00:00,27.520120316723983,0.0
2024-01-07 00:15:00,31.16222089047764,0.0
2024-01-07 00:30:00,32.4719158530395,0.0
2024-01-07 00:45:00,29.979092701810004,0.0
2024-01-07 01:00:00,32.54399377040773,0.0
2024-01-07 01:15:00,33.43951301111957,0.0
2024-01-07 01:30:00,32.21081752597926,0.0
2024-01-07 01:45:00,31.056241348840402,0.0
2024-01-07 02:00:00,33.593419204350646,0.0
2024-01-07 02:15:00,33.375606131518374,0.0
2024-01-07 02:30:00,36.58881444769218,0.0
2024-01-07 02:45:00,36.310032363216344,0.0
2024-01-07 03:00:00,39.146109118469695,0.0
2024-01-07 03:15:00,33.60855838826724,0.0
2024-01-07 03:30:00,35.28532393084087,0.0
2024-01-07 03:45:00,39.57210179233169,0.0
2024-01-07 04:00:00,39.61468738398245,0.0
2024-01-07 04:15:00,39.44995044873421,0.0
2024-01-07 04:30:00,39.5340108234939,0.0
2024-01-07 04:45:00,41.545294552335,0.0
2024-01-07 05:00:00,46.762081611184016,0.0
2024-01-07 05:15:00,46.939268100569244,0.0
2024-01-07 05:30:00,46.670050828617626,0.0
2024-01-07 05:45:00,48.85136889608261,0.0
2024-01-07 06:00:00,47.50990816509508,0.0
2024-01-07 06:15:00,51.87315691423335,0.0
2024-01-07 06:30:00,55.819135688626,0.0
2024-01-07 06:45:00,52.40697640827023,0.0
2024-01-07 07:00:00,57.83941706681037,0.0
2024-01-07 07:15:00,55.256772960373276,1.1252832466069012
2024-01-07 07:30:00,56.81296281385054,5.083658346132936
2024-01-07 07:45:00,55.21882066079879,4.118180941270107
2024-01-07 08:00:00,59.51924586088541,6.884054244410375
2024-01-07 08:15:00,62.861111028762714,8.856104674005175
2024-01-07 08:30:00,64.40029078691221,11.498177265420747
2024-01-07 08:45:00,63.84839787495899,13.89606853431193
2024-01-07 09:00:00,64.52650792105389,16.576221493841675
2024-01-07 09:15:00,65.1842018974598,15.269343445716567
2024-01-07 09:30:00,62.48824752853194,16.970847326803487
2024-01-07 09:45:00,66.84826524816499,17.11524478038012
2024-01-07 10:00:00,69.18064147836894,21.415788431677875
2024-01-07 10:15:00,71.50193470689821,22.688207813057637
2024-01-07 10:30:00,69.38998197491678,24.91243646276876
2024-01-07 10:45:00,70.28296580001197,24.992218697047623
2024-01-07 11:00:00,68.84545443184295,23.151149798725648
2024-01-07 11:15:00,66.43108106202313,25.27082503862795
2024-01-07 11:30:00,67.76007401425038,28.582994697418215
2024-01-07 11:45:00,70.54807762179026,29.965307167093734
2024-01-07 12:00:00,71.55173834742513,30.47103190027953
2024-01-07 12:15:00,70.93168553090054,31.146520313707878
2024-01-07 12:30:00,71.35028772495336,29.85526309318171
2024-01-07 12:45:00,70.36190094028869,30.150637969938956
2024-01-07 13:00:00,70.75015368408928,28.895800197906492
2024-01-07 13:15:00,66.64625135780904,29.65567487053927
2024-01-07 13:30:00,71.00754696985696,29.5828814567023
2024-01-07 13:45:00,64.98612648005277,29.876173966415607
2024-01-07 14:00:00,68.41246185186867,30.18847169790595
2024-01-07 14:15:00,66.82709755485806,28.207248286280823
2024-01-07 14:30:00,66.19477949405194,28.75526841763171
2024-01-07 14:45:00,67.51453635239905,27.422712267043273
2024-01-07 15:00:00,64.09638106942074,24.93510847909151
2024-01-07 15:15:00,65.69293684409824,25.936049852254733
2024-01-07 15:30:00,59.80563912491473,23.508197343388296
2024-01-07 15:45:00,61.57090747479873,21.42804021872401
2024-01-07 16:00:00,63.53203953912037,22.320492153078042
2024-01-07 16:15:00,56.31691998480431,19.034461440220042
2024-01-07 16:30:00,57.47524513045919,17.82855367490813
2024-01-07 16:45:00,58.66460487018174,17.246164287313803
2024-01-07 17:00:00,54.25872596351465,13.349549769042259
2024-01-07 17:15:00,54.527338393249565,12.247222076995934
2024-01-07 17:30:00,51.16386253807346,11.444429016028034
2024-01-07 17:45:00,51.91821710620317,11.037467215358438
2024-01-07 18:00:00,52.19070933664614,8.57678863134455
2024-01-07 18:15:00,50.00548514055758,6.313899226135516
2024-01-07 18:30:00,53.80300514535624,3.0337822062791466
2024-01-07 18:45:00,48.238899218567866,2.8114296619716224
2024-01-07 19:00:00,49.103252830764276,0.0
2024-01-07 19:15:00,46.469091388309465,0.0
2024-01-07 19:30:00,40.86525120336897,0.0
2024-01-07 19:45:00,39.35527549289267,0.0
2024-01-07 20:00:00,42.43960631228967,0.0
2024-01-07 20:15:00,38.14811629554439,0.0
2024-01-07 20:30:00,37.66285764070243,0.0
2024-01-07 20:45:00,34.6789430496262,0.0
2024-01-07 21:00:00,34.68823465175343,0.0
2024-01-07 21:15:00,32.790587278742656,0.0
2024-01-07 21:30:00,25.932833354943007,0.0
2024-01-07 21:45:00,30.077954314418296,0.0
2024-01-07 22:00:00,31.12971995346967,0.0
2024-01-07 22:15:00,33.50710873168323,0.0
2024-01-07 22:30:00,31.01826054049648,0.0
2024-01-07 22:45:00,29.745537111491377,0.0
2024-01-07 23:00:00,29.32461979900051,0.0
2024-01-07 23:15:00,28.850257281020625,0.0
2024-01-07 23:30:00,30.043337268642617,0.0
2024-01-07 23:45:00,29.870021761392575,0.0
2024-01-08 00:00:00,24.549295546880426,0.0
2024-01-08 00:15:00,31.302331296790353,0.0
2024-01-08 00:30:00,29.360141233822706,0.0
2024-01-08 00:45:00,31.839963765566758,0.0
2024-01-08 01:00:00,31.215837937299153,0.0
2024-01-08 01:15:00,31.688951107883575,0.0
2024-01-08 01:30:00,32.512309213340785,0.0
2024-01-08 01:45:00,29.92049980329088,0.0
2024-01-08 02:00:00,32.66076124271846,0.0
2024-01-08 02:15:00,33.194575156850924,0.0
2024-01-08 02:30:00,33.04356161235093,0.0
2024-01-08 02:45:00,32.99962106646083,0.0
2024-01-08 03:00:00,39.81130077227016,0.0
2024-01-08 03:15:00,37.898579247215594,0.0
2024-01-08 03:30:00,34.44528272590058,0.0
2024-01-08 03:45:00,39.626900532697036,0.0
2024-01-08 04:00:00,40.228359305419524,0.0
2024-01-08 04:15:00,41.53922218838303,0.0
2024-01-08 04:30:00,39.36846207606407,0.0
2024-01-08 04:45:00,44.5327006696504,0.0
2024-01-08 05:00:00,43.18984994287789,0.0
2024-01-08 05:15:00,48.1120739897826,0.0
2024-01-08 05:30:00,47.50903570705242,0.0
2024-01-08 05:45:00,43.91196092029773,0.0
2024-01-08 06:00:00,53.32230611426178,0.0
2024-01-08 06:15:00,49.33856098596623,0.0
2024-01-08 06:30:00,52.76554535710295,0.0
2024-01-08 06:45:00,56.63793594475908,0.0
2024-01-08 07:00:00,57.49824487937126,0.0
2024-01-08 07:15:00,58.71839062262151,1.0812144024402257
2024-01-08 07:30:00,58.47957656509535,3.2844347857237395
2024-01-08 07:45:00,61.49442295152308,5.572882368478823
2024-01-08 08:00:00,60.38974125395033,6.2235092043252465
2024-01-08 08:15:00,62.8414930313605,9.753078132006303
2024-01-08 08:30:00,62.18657097644124,11.709216257858179
2024-01-08 08:45:00,67.05856797833518,13.536518672351779
2024-01-08 09:00:00,62.63504456326967,16.221264974877023
2024-01-08 09:15:00,68.32851875187067,17.370641706277805
2024-01-08 09:30:00,64.78192305400191,18.99355770385541
2024-01-08 09:45:00,64.22201746212994,20.42120287319427
2024-01-08 10:00:00,65.96363771886574,21.91549845665233
2024-01-08 10:15:00,64.68273560040936,21.9982692277682
2024-01-08 10:30:00,66.51808967668757,22.94942358096762
2024-01-08 10:45:00,72.47658454802632,25.244283665301893
2024-01-08 11:00:00,67.29318467488844,25.87583295921756
2024-01-08 11:15:00,70.34108377811128,26.192631216066932
2024-01-08 11:30:00,68.59289623322115,28.488345632931466
2024-01-08 11:45:00,70.0637583646383,28.3283786060495
2024-01-08 12:00:00,69.18270952375948,28.418779921001452
2024-01-08 12:15:00,66.82684027625002,28.625103840968098
2024-01-08 12:30:00,66.95352108196226,29.431608380009344
2024-01-08 12:45:00,68.99271729239142,31.333997297345604
2024-01-08 13:00:00,67.14387629881483,28.555249551199566
2024-01-08 13:15:00,68.26272516105361,28.189131582368752
2024-01-08 13:30:00,70.4295882144665,29.267791024956573
2024-01-08 13:45:00,66.86391994766565,28.61298915489296
2024-01-08 14:00:00,67.9605743832673,30.285442709481245
2024-01-08 14:15:00,64.75112515408817,28.510446500850435
2024-01-08 14:30:00,65.61683620365234,29.277632053177022
2024-01-08 14:45:00,64.47867165244215,28.82757024661583
2024-01-08 15:00:00,61.77847391005613,25.444549116124694
2024-01-08 15:15:00,62.417927302146396,24.541177044082325
2024-01-08 15:30:00,61.45232008671146,24.205353042413734
2024-01-08 15:45:00,62.03252126142378,22.101939851944262
2024-01-08 16:00:00,62.47306599773183,20.162017734071224
2024-01-08 16:15:00,60.46051047679084,19.214057334240174
2024-01-08 16:30:00,57.196327242888216,20.3570400754896
2024-01-08 16:45:00,62.06257457242674,14.628325094066168
2024-01-08 17:00:00,56.360878698126086,15.414352787859958
2024-01-08 17:15:00,56.77898057866657,13.423467345879759
2024-01-08 17:30:00,55.35446568022716,11.673616400782388
2024-01-08 17:45:00,51.58528421059694,7.936977870374047
2024-01-08 18:00:00,48.79748021665091,9.803198197095352
2024-01-08 18:15:00,46.861209092408295,4.612583781743105
2024-01-08 18:30:00,47.468452547383436,3.8118504750468105
2024-01-08 18:45:00,45.42940310865716,3.384500782077175
2024-01-08 19:00:00,42.1354904240173,0.0
2024-01-08 19:15:00,41.258065712058695,0.0
2024-01-08 19:30:00,41.51897216866637,0.0
2024-01-08 19:45:00,42.203925234646576,0.0
2024-01-08 20:00:00,39.90958666333782,0.0
2024-01-08 20:15:00,40.099078275550774,0.0
2024-01-08 20:30:00,40.82876599227626,0.0
2024-01-08 20:45:00,36.92527075005473,0.0
2024-01-08 21:00:00,36.19189201542974,0.0
2024-01-08 21:15:00,35.43028306543051,0.0
2024-01-08 21:30:00,32.63212153518174,0.0
2024-01-08 21:45:00,33.07120299222141,0.0
2024-01-08 22:00:00,32.48031927262283,0.0
2024-01-08 22:15:00,31.495579353370832,0.0
2024-01-08 22:30:00,29.841153734412934,0.0
2024-01-08 22:45:00,31.686274215883664,0.0
2024-01-08 23:00:00,28.92124390210245,0.0
2024-01-08 23:15:00,31.94440775106405,0.0
2024-01-08 23:30:00,31.05147086334325,0.0
2024-01-08 23:45:00,27.88070922725549,0.0
2024-01-09 00:00:00,29.420899191524672,0.0
2024-01-09 00:15:00,30.564125550858872,0.0
2024-01-09 00:30:00,31.418501087389217,0.0
2024-01-09 00:45:00,32.102725217720995,0.0
2024-01-09 01:00:00,29.56962280691914,0.0
2024-01-09 01:15:00,29.06428294151271,0.0
2024-01-09 01:30:00,32.29164267228311,0.0
2024-01-09 01:45:00,32.459673097413535,0.0
2024-01-09 02:00:00,35.265602004337666,0.0
2024-01-09 02:15:00,32.619809254032575,0.0
2024-01-09 02:30:00,35.6998672947846,0.0
2024-01-09 02:45:00,36.798780064199136,0.0
2024-01-09 03:00:00,33.11981304735065,0.0
2024-01-09 03:15:00,37.331749007746474,0.0
2024-01-09 03:30:00,39.89073852004394,0.0
2024-01-09 03:45:00,37.818931456047906,0.0
2024-01-09 04:00:00,36.857643740817686,0.0
2024-01-09 04:15:00,38.03218851186837,0.0
2024-01-09 04:30:00,42.43074766395906,0.0
2024-01-09 04:45:00,44.62129261796329,0.0
2024-01-09 05:00:00,45.911866182006186,0.0
2024-01-09 05:15:00,42.045911653776415,0.0
2024-01-09 05:30:00,50.21495572087298,0.0
2024-01-09 05:45:00,49.51039286222163,0.0
2024-01-09 06:00:00,50.519554690582325,0.0
2024-01-09 06:15:00,49.50264606029742,0.0
2024-01-09 06:30:00,53.77262270472036,0.0
2024-01-09 06:45:00,52.59630829343485,0.0
2024-01-09 07:00:00,55.22425262434362,0.0
2024-01-09 07:15:00,56.58656247363508,2.8471927603151306
2024-01-09 07:30:00,56.755348755952625,4.334025292670104
2024-01-09 07:45:00,58.63455041376278,6.394682261825877
2024-01-09 08:00:00,52.22853961161371,8.198848427868514
2024-01-09 08:15:00,57.43206261009313,9.891949230036976
2024-01-09 08:30:00,58.029629086645556,11.632929714826014
2024-01-09 08:45:00,65.02800458790318,13.966006282120738
2024-01-09 09:00:00,62.72385399661218,16.218455022521535
2024-01-09 09:15:00,66.49003392087607,16.34519366508113
2024-01-09 09:30:00,65.69350357733735,17.81494671881387
2024-01-09 09:45:00,64.98038659571444,20.7204970985177
2024-01-09 10:00:00,66.41740506149553,19.936456012101925
2024-01-09 10:15:00,65.25818987246966,23.148531244954476
2024-01-09 10:30:00,68.26581159771216,23.952338257806012
2024-01-09 10:45:00,68.2491559710143,24.192119932045113
2024-01-09 11:00:00,74.92945632101176,24.69883546073936
2024-01-09 11:15:00,69.2569690823366,28.06606228949224
2024-01-09 11:30:00,68.3320787381859,26.7486917795786
2024-01-09 11:45:00,70.78771589286359,29.683766398694836
2024-01-09 12:00:00,67.5288355011583,29.41859482124092
2024-01-09 12:15:00,70.10109231274315,29.34284576842133
2024-01-09 12:30:00,72.43137221671567,29.447012900695167
2024-01-09 12:45:00,70.08478842787758,30.739555773756184
2024-01-09 13:00:00,70.21274870038896,30.251786782019227
2024-01-09 13:15:00,69.82491116106678,31.074747684105805
2024-01-09 13:30:00,69.66908676340721,28.739521274898884
2024-01-09 13:45:00,69.8704672857028,29.585117643181814
2024-01-09 14:00:00,69.39248506161763,27.22376627013678
2024-01-09 14:15:00,69.28528635023702,31.20512792194076
2024-01-09 14:30:00,63.984793016451576,26.162778091411795
2024-01-09 14:45:00,63.53178123979118,28.295876698177615
2024-01-09 15:00:00,65.71763879466121,26.595260798202432
2024-01-09 15:15:00,60.66792397045753,24.11024772752623
2024-01-09 15:30:00,64.31257699574245,23.682595859529858
2024-01-09 15:45:00,60.85518652960675,23.241195021882103
2024-01-09 16:00:00,59.62599849048385,21.8827921495562
2024-01-09 16:15:00,60.570493459618035,20.71504940279951
2024-01-09 16:30:00,56.9949916918705,18.06373482037396
2024-01-09 16:45:00,54.81715493697041,16.168486380878186
2024-01-09 17:00:00,56.98429991632916,15.509443091403813
2024-01-09 17:15:00,52.407479147147555,14.094994262013861
2024-01-09 17:30:00,56.140162352159,11.541980136780472
2024-01-09 17:45:00,51.8959479113419,9.21223177818156
2024-01-09 18:00:00,50.28239838312175,9.460709113665878
2024-01-09 18:15:00,46.41926311096824,4.411081568810381
2024-01-09 18:30:00,51.30084988014044,3.3517522794859715
2024-01-09 18:45:00,48.13563884351828,2.359189291332621
2024-01-09 19:00:00,46.74197269110045,0.0
2024-01-09 19:15:00,41.98563844409756,0.0
2024-01-09 19:30:00,41.65857531815635,0.0
2024-01-09 19:45:00,41.01230463907573,0.0
2024-01-09 20:00:00,43.67513292781211,0.0
2024-01-09 20:15:00,38.83689241290106,0.0
2024-01-09 20:30:00,40.084556779937344,0.0
2024-01-09 20:45:00,37.802144344690014,0.0
2024-01-09 21:00:00,37.40424812864729,0.0
2024-01-09 21:15:00,31.660445953406285,0.0
2024-01-09 21:30:00,31.30821480936333,0.0
2024-01-09 21:45:00,36.04978177831794,0.0
2024-01-09 22:00:00,33.678451667954434,0.0
2024-01-09 22:15:00,33.81821812240934,0.0
2024-01-09 22:30:00,33.087535240265915,0.0
2024-01-09 22:45:00,31.389050428545094,0.0
2024-01-09 23:00:00,27.92346989347707,0.0
2024-01-09 23:15:00,30.18879229663987,0.0
2024-01-09 23:30:00,29.237864059717264,0.0
2024-01-09 23:45:00,29.357825993411012,0.0
2024-01-10 00:00:00,28.705273484133716,0.0
2024-01-10 00:15:00,30.331595884828285,0.0
2024-01-10 00:30:00,29.85389422321745,0.0
2024-01-10 00:45:00,32.27204498511883,0.0
2024-01-10 01:00:00,27.999718973514796,0.0
2024-01-10 01:15:00,29.506852875050047,0.0
2024-01-10 01:30:00,30.46958414790387,0.0
2024-01-10 01:45:00,36.12069985654549,0.0
2024-01-10 02:00:00,34.200607458701846,0.0
2024-01-10 02:15:00,32.4876002166265,0.0
2024-01-10 02:30:00,35.936058245837984,0.0
2024-01-10 02:45:00,33.3675848610761,0.0
2024-01-10 03:00:00,35.61582582890993,0.0
2024-01-10 03:15:00,36.804169425908384,0.0
2024-01-10 03:30:00,40.99374795069252,0.0
2024-01-10 03:45:00,37.2066561068949,0.0
2024-01-10 04:00:00,43.64863833652777,0.0
2024-01-10 04:15:00,42.82474791009343,0.0
2024-01-10 04:30:00,45.32204140800489,0.0
2024-01-10 04:45:00,43.0330955983371,0.0
2024-01-10 05:00:00,47.23541313087584,0.0
2024-01-10 05:15:00,47.626226158565665,0.0
2024-01-10 05:30:00,49.36148615872651,0.0
2024-01-10 05:45:00,50.80762402293067,0.0
2024-01-10 06:00:00,47.571666374217585,0.0
2024-01-10 06:15:00,50.3257285168282,0.0
2024-01-10 06:30:00,50.455607521168304,0.0
2024-01-10 06:45:00,52.91501564152334,0.0
2024-01-10 07:00:00,56.201055678325886,0.0
2024-01-10 07:15:00,57.63220920055519,3.422003105968326
2024-01-10 07:30:00,54.89891630082162,2.0269739890078515
2024-01-10 07:45:00,56.43636810815669,6.139194072108403
2024-01-10 08:00:00,59.61841303974281,6.590687643980922
2024-01-10 08:15:00,61.91608279175826,8.56571261814769
2024-01-10 08:30:00,61.93534192613442,10.72236114133537
2024-01-10 08:45:00,62.75942281341964,11.974087352692372
2024-01-10 09:00:00,64.57748606951147,14.514477923302024
2024-01-10 09:15:00,67.86461708894171,16.98443220912167
2024-01-10 09:30:00,67.21726138546681,19.45882615020256
2024-01-10 09:45:00,64.36821478938171,19.38886417172707
2024-01-10 10:00:00,66.52521256132489,22.855929366598907
2024-01-10 10:15:00,66.08176170107491,20.293019332194053
2024-01-10 10:30:00,68.1791452093656,24.879613945700576
2024-01-10 10:45:00,70.41533516736152,24.61164799075002
2024-01-10 11:00:00,64.54830297996345,26.33357989320647
2024-01-10 11:15:00,69.32222727207582,26.460144591525257
2024-01-10 11:30:00,72.29781883597543,25.967330605507566
2024-01-10 11:45:00,68.01286645014244,28.220662507045844
2024-01-10 12:00:00,69.35791276567495,27.924439063137157
2024-01-10 12:15:00,72.05910895009073,29.64760685225332
